window,offset_sec_from_first_imu,scan_start_stamp,raw_point_count,raw_message_hash_equal,legacy_point_count,imu_deskew_point_count,point_count_preserved_and_equal,ordered_point_delta_mean_m,ordered_point_delta_median_m,ordered_point_delta_p95_m,ordered_point_delta_max_m,legacy_xyz_sha256,imu_deskew_xyz_sha256,imu_deskew_status,imu_deskew_max_state_gap_sec,imu_deskew_state_samples_in_scan,imu_deskew_max_velocity_mps,imu_deskew_max_acc_world_mps2,imu_deskew_max_gyro_radps,imu_deskew_processing_ms,legacy_adapter_success,legacy_imu_coverage,legacy_velocity_seed_mps,legacy_full_delta_p95_m,imu_ndt_converged,imu_ndt_iterations,imu_pcl_registration_score,legacy_ndt_converged,legacy_ndt_iterations,legacy_pcl_registration_score,imu_initial_to_raw_ndt_translation_m,legacy_initial_to_raw_ndt_translation_m
normal,26.399801016,1660857418.915704966,29034,YES,29034,29034,YES,0.0158549021,0.0160830848,0.0329505368,0.041413261,b6b5987779887000aca935c56241349755312fa746fcb523e83c25407c805f09,d5522aa385f734b1f64f010ff857d81f1d3acbf2c13bdb8d76e254fcd93099ee,PUBLISHED,0.0050079822540283203,20,1.5396414209906906,5.6858262294237063,0.30562412173751752,9.6265879999999999,1,complete,1.732981065,0.159088113,1,1,0.021586562875548096,1,1,0.021330084886462177,0.0054064275745625365,0.010155018039058196
normal,26.500605106,1660857419.016509056,29004,YES,29004,29004,YES,0.00830699621,0.00818621262,0.0142789315,0.0598793333,45c9b029c1d90c6c47b84686d436d139a2fc97dc7585ad63758c9716cc3549fe,52210db83c58e9e7b65b31e8ff51f654da2e9da4613dccc8a4fdb93aa230975e,PUBLISHED,0.0050079822540283203,20,1.9170659852572072,6.9276148689952999,0.3262638061121319,11.252508000000001,1,complete,1.650559553,0.170635675,1,1,0.019686433969712067,1,1,0.019919053734902263,0.015407548030021909,0.0081076325532284874
normal,26.601464987,1660857419.117368937,29031,YES,29031,29031,YES,0.0219107251,0.0234459351,0.0371857131,0.0465814726,0d09600298bfc187e1f2e210e144f95627832633e95cfd2b2a1d376f691566ac,c5e47b7b74f6fcce923e123d2fc51e0e4e65676f4049b649227333172a791962,PUBLISHED,0.0050082206726074219,20,2.1783629720628617,13.496677306984944,0.67531158712063577,10.652146999999999,1,complete,1.634025961,0.167917207,1,1,0.021367335576629298,1,1,0.020802712110655971,0.017818184611666631,0.010328105876850907
normal,26.702325106,1660857419.218229055,28991,YES,28991,28991,YES,0.012134739,0.0138023116,0.0239297533,0.0413185246,6052bdb0939a6393ab50af3e5ac1719086775701a539557144a9d99ae46d28bb,7ebebaf85eb88b07da605839d4712bee59f73db45701fbcdd46daad4e2cc52e6,PUBLISHED,0.0050079822540283203,20,1.5829447074550067,5.2675403967498511,0.27466618127617826,13.695019,1,complete,1.692465691,0.174432389,1,1,0.022784701420439108,1,1,0.022423925759352901,0.018942703537061997,0.03018452105534351
normal,26.803184986,1660857419.319088936,28952,YES,28952,28952,YES,0.00973860576,0.00600160404,0.0269982122,0.0534495011,c9c127928f36ef04858c0869e479dd52859bb254e2b47e8f5c7c59c64e83fcaf,89f455740175b8cb5ac3bd05f32af3554b8b85a932b330c75a2db52317be92bf,PUBLISHED,0.0050082206726074219,21,1.9473171674510803,6.0306327250207188,0.30375644486171799,7.8981399999999997,1,complete,1.488690239,0.142714501,1,2,0.021388479573589782,1,1,0.021576040299951273,0.046332356975055375,0.031294841599078839
normal,26.904045105,1660857419.419949055,28864,YES,28864,28864,YES,0.0223508852,0.0251385247,0.0393501889,0.084842992,be8f6e7856cd19894ba0e3895141c167ffbf172954f835638ad7996c81472abb,22090b942d72c78946cb22a36f9c570c048298bb2b21c9e9d20b36770e62ae53,PUBLISHED,0.0099999904632568359,19,1.9109034599607404,16.892586973115808,0.97720760354591274,11.533132,1,complete,1.396249240,0.193084551,1,1,0.021049942104125096,1,2,0.021726047573959347,0.028981486522299336,0.044096974192697029
normal,27.004904985,1660857419.520808935,28742,YES,28742,28742,YES,0.0114664276,0.0131312328,0.023198353,0.0562429042,fd2d4fa1b098373b41843f90bec238fb6e496afa7252d2184384259100dda79c,af4ac514c8b783a3a1de66e5db05937c64d4977593af2d8f6d2161d170a3c001,PUBLISHED,0.0050079822540283203,20,1.1370344748337207,6.533528677044238,0.41051634388951858,6.7664229999999996,1,complete,1.125780460,0.134544089,1,1,0.021288058334518741,1,2,0.021115370255756716,0.020524454518409768,0.051547899192528418
normal,27.105765104,1660857419.621669054,28824,YES,28824,28824,YES,0.0135938126,0.0151057544,0.0217008839,0.0532841922,3a7c1bac57a93342b1515ddfabcdf14e257fd97a0e58a56f8df9f198a5bb5d7e,74f9b752e75fb2f1da43578d1fd1e3f9de72dbfcf88cac42abc28a16cd3a7337,PUBLISHED,0.0050082206726074219,20,1.6115256805194829,7.0464170547630314,0.35704109798977335,9.7202459999999995,1,complete,1.451154241,0.149260176,1,1,0.021650670216326294,1,2,0.021336941505557792,0.010164763172956613,0.044010575313302658
normal,27.206624985,1660857419.722528934,28992,YES,28992,28992,YES,0.0235940891,0.0248482369,0.0411867116,0.0573579971,e3be96691fef58105a73a324f2d26b9abdcb4222894d45046231ee75af8c5e7a,dcde4de34d264e99f67a2f7ad11fcd1546ae91cf240de150a82f2304c9fcdc89,PUBLISHED,0.0050079822540283203,20,1.8202211143448357,14.558436669625415,0.7066350176486409,11.110728999999999,1,complete,1.313572041,0.169351725,1,1,0.024148478190793736,1,2,0.022999526310242279,0.019889599854056146,0.058019802140311764
normal,27.307485104,1660857419.823389053,29008,YES,29008,29008,YES,0.0229337828,0.023535681,0.0451297403,0.0646129909,b42eced6720df2e56310b5aaceb4319cf6fc710d1251dced1a17552cfdfab977,c8e8958488214c6f313b3650fe9b3be3b74509376456614b9c9d3fe0f7fac437,PUBLISHED,0.0050082206726074219,20,1.3194168215025801,4.9762899143587553,0.29942626545833173,10.557231,1,complete,1.602117492,0.166943964,1,1,0.020611337522932444,1,2,0.020663881480570905,0.011628818264067057,0.069855267839659813
normal,27.408344984,1660857419.924248934,29022,YES,29022,29022,YES,0.0180830274,0.0162305666,0.0393258707,0.0758676356,82fc705c702546521e7b3d59513f339e808ddd6fc7ae4efd159d90e97b20a955,1629cd3187e3401713b7edeaa21fb01f9652a571e75c104c375449fcfa867acc,PUBLISHED,0.0050079822540283203,21,1.8796232662227566,6.1592119848804092,0.29942626545833173,9.6883979999999994,1,complete,1.456084184,0.148177991,1,1,0.020085153711302806,1,2,0.01984626334575296,0.013098061850994963,0.083646988200494432
normal,27.509149075,1660857420.025053024,29033,YES,29033,29033,YES,0.0334297667,0.0339941874,0.0627514167,0.0913807752,7b20406029fc52695911e0d58a500bb46710e1af932a85b881c1b36f0e4a2a3a,19afcb78b142988743e756557e66f1d49bba990ab8a3e615bf24e3ba2c0ef2df,PUBLISHED,0.0050079822540283203,20,2.0834195341805719,17.297238087503121,0.97691312391755236,15.937293,1,complete,1.572326572,0.209878808,1,1,0.020684102899553442,1,2,0.021061302931146723,0.016059324354427886,0.10233156380198974
normal,27.610008955,1660857420.125912905,29006,YES,29006,29006,YES,0.0280803475,0.0287878995,0.0541165604,0.0821264764,c2f46ca800037702aa43e74bc06f15a0447a1ac43246bbb4a0fc5f58ce4e702a,6e32b2ac616274ab9d585e57875234d34cdd991d91ba20a5589c050f24c2ee33,PUBLISHED,0.0050079822540283203,20,1.4040596180951304,5.9372970188706873,0.40836130725967668,14.083130000000001,1,complete,1.617654762,0.174064062,1,1,0.019280050458712918,1,3,0.019124412337602866,0.015978377838899785,0.12200158558825083
normal,27.710869074,1660857420.226773024,28393,YES,28393,28393,YES,0.0323231831,0.0313839305,0.0633002432,0.0920804826,544f165d7f2e82c9efe801d1581432c53e936820b92632597f5e2ad63dbddbc2,ddab984146d8c202e7a877d741dffd4979e5d1ff43d82fce93d30c245bf8946b,PUBLISHED,0.0050082206726074219,20,1.8450512429553982,6.9093272989895782,0.32514454026798351,9.9568700000000003,1,complete,1.489432825,0.151884788,1,1,0.019846149963816839,1,3,0.019972646358032111,0.014474144667831071,0.14199889154497822
normal,27.811728954,1660857420.327632904,27462,YES,27462,27462,YES,0.0501728907,0.0503451499,0.089766066,0.0983809341,1b6fe8f7c787c02fb40b27867d8091a7b4465c92d0109d84c13f0fab33079f24,32c2e1cc26f823acb7f7b5bd0a44766e1243941089acc17721bbf51105c40ded,PUBLISHED,0.0050079822540283203,20,1.9277193204484657,14.213186999636649,0.68793417211560304,17.579135999999998,1,complete,1.390995287,0.178079281,1,1,0.023682985350561857,1,3,0.022809382123907977,0.015793047451120305,0.17137280825278439
normal,27.912589073,1660857420.428493023,26614,YES,26614,26614,YES,0.0503927482,0.0508761342,0.0901624561,0.0985765757,728e2148f296ba5d5bbc9048bbc09318bd788f79847ea7af4eeb28270cbdb307,b22cda5902d81afcd153e84e8ba5c61dd84172bcff12f447c33fa590d6cc36a7,PUBLISHED,0.0050082206726074219,20,1.2124008992833721,5.0361173611817147,0.30486481209519706,17.331475999999999,1,complete,1.670725505,0.168981507,1,1,0.018912354320553798,1,4,0.019291358434841512,0.016971182057224813,0.20451223998089513
normal,28.013448954,1660857420.529352903,26046,YES,26046,26046,YES,0.0564265877,0.0570269078,0.0989876363,0.122172113,4273700d6c87a59fc8c00f073ea4c81d2829dbe674df515adbd1f8f48f85c300,72f98ac4105025bac35257cb7b51e61f269e84884bc1e61ce02a59ef26944000,PUBLISHED,0.0050079822540283203,20,1.7119238322726138,6.316655270543901,0.31666219243474703,6.762372,1,complete,1.889879774,0.188546325,1,1,0.019420502436488667,1,4,0.019858178740323636,0.013936900853306209,0.2396016440639257
normal,28.114309072,1660857420.630213022,25764,YES,25764,25764,YES,0.0706644653,0.070113945,0.125131437,0.145601538,2909e42ed10b4f2e646c1f7b6b8c0fd925ac78a79b2ed83e36ca7d31302fff14,18fdbd01626547e459e187ff3027271b60e967ca3acdd8929cc96007dfd4e6d5,PUBLISHED,0.0050082206726074219,20,1.8708452121767314,16.955515063649923,0.91054955479850697,8.606617,1,complete,2.020939082,0.243328541,1,1,0.022396415954499389,1,5,0.025582702391485718,0.017235452141504421,0.27678769866369196
normal,28.215168953,1660857420.731072903,25642,YES,25642,25642,YES,0.0739072913,0.0746197758,0.128022949,0.133837627,fff454849c70c74d5e73d048e02ad32d55bffca23dfa17044bfb86843b6ae75c,f55aef3e354a4cf27fc0f0f9a5d3d5a274ee361446ef6df5ab530cbfaa2ff40e,PUBLISHED,0.0050082206726074219,20,1.3123405947220925,5.3959543168664093,0.27942279636692563,13.473409999999999,1,complete,1.977651977,0.204679714,1,1,0.018854281875016698,1,5,0.019217045539349522,0.021891596601866462,0.3126475844128625
normal,28.316029072,1660857420.831933022,25592,YES,25592,25592,YES,0.0907560038,0.0912858418,0.157815342,0.16530327,a90a9f2dc44f015ce9a177f43424bcfc1f33f51cabb7a78b8f3dac79968e02e9,9da7bee5a0ca8559c97e5ceb95ca7818c427de3399bad002105db861b0b74ac1,PUBLISHED,0.0050079822540283203,20,1.8960525813022966,6.6215896425430794,0.26640955916895931,10.340372,1,complete,2.159004301,0.210080867,1,1,0.021836036373247873,1,5,0.021352384322828065,0.020243042728812426,0.34740280884818397
normal,28.416888952,1660857420.932792902,25520,YES,25520,25520,YES,0.100647687,0.100733927,0.172639705,0.180215464,b0ab928f7ef1a9ae259697c11e73f11807fef0a99582ec026a4336af955d35d9,5f356777ceadae54f410c749b5a0e3ecd563e6c4192f3e43a3e0f9c0a8ee7dfb,PUBLISHED,0.0099999904632568359,19,1.9796805131909041,12.63180361111521,0.67312030758847208,13.074961999999999,1,complete,2.188170411,0.229439073,1,1,0.020216147419830251,1,6,0.01986238562438692,0.012505886089800789,0.3739405787579107
normal,28.517693043,1660857421.033596992,25295,YES,25295,25295,YES,0.108000823,0.108025111,0.184106879,0.192623758,1829ee484d613a4a335876d9c9f769952e1649d66cd9c5b2da6bc2e7145e2ced,0c8498d5a687e267ec355f803b8f4ff60061d666ec6f09902d95e5badd625a69,PUBLISHED,0.0050082206726074219,21,1.2742696604855293,4.9624947964156343,0.27509478212551941,11.098227,1,complete,2.289993089,0.224629744,1,1,0.019705251654891721,1,6,0.019982348624637651,0.010982232669433763,0.40370475968519987
normal,28.618553162,1660857421.134457111,25170,YES,25170,25170,YES,0.114485286,0.114664441,0.19489216,0.20383891,eef86ab686fb2bbfb0cf35ac4e2a32832254c8cc03e6ca99d4eb047e2acbf547,ac343e457e21095d3b079117403747721cf9923166634fa6cf98b6803a2c7767,PUBLISHED,0.0050079822540283203,20,1.8380646757893968,8.4359061374692352,0.25076761602192693,10.212631999999999,1,complete,2.524040469,0.245781231,1,1,0.023498687778436372,1,6,0.023071020173088722,0.010997047211943748,0.42652028915939072
normal,28.719413042,1660857421.235316992,25597,YES,25597,25597,YES,0.120997388,0.120310873,0.209655637,0.220004565,36bd7db375d88831078203de13619ba226edb0aaa4ebd5fdbfe838974a201fc6,bb999a8443ac837b1242cfe05d5702612bfd99176b903e92c590af35b7af506f,PUBLISHED,0.0050079822540283203,20,1.8913182694488093,15.577466463464194,0.7444288395515023,10.163532999999999,1,complete,2.554646615,0.272714930,1,1,0.025962912103464728,1,7,0.024420141259450766,0.016218437761250776,0.44460252102581077
normal,28.820273161,1660857421.336177111,26318,YES,26318,26318,YES,0.118185492,0.118599906,0.208842852,0.218842597,88db89ca313672abfdaed54c428fc97f7dae6484eef429946bde075ea6b11ad2,e9603c28c31da9fb5a30aeced4fdd359838e754c36345cbfd470592bc567b279,PUBLISHED,0.0050082206726074219,20,1.2328956821665151,4.8234166717149156,0.29420643938662799,12.870535,1,complete,2.713105426,0.269599862,1,1,0.019891248419698967,1,7,0.020509540317039603,0.014933606161329131,0.46456734247877729
normal,28.921133041,1660857421.437036991,27019,YES,27019,27019,YES,0.124528984,0.125225932,0.224387179,0.235201329,07bb6263187e72e308fdcbd92a34b4a4210ca14d0ba196d81eb2017f76058291,0ca19d1ede277e9dc1e2477ec33f1d370c0d4485a6c2aa25803a456cdcdb4ec8,PUBLISHED,0.0050079822540283203,20,1.7222290082807155,6.7102247629487186,0.26465239762847831,11.530339,1,complete,2.707794745,0.261148690,1,1,0.02345563068064491,1,7,0.022535491328297731,0.010484310020291508,0.47421478648162085
normal,29.021993160,1660857421.537897110,27830,YES,27830,27830,YES,0.12209831,0.121981785,0.224229078,0.235192474,b6755009aa03ee3669d377af0a725ad0a845d7abcde7d6c727d4cacd71699928,6976565657a74411f483340b5321eec4b568d9a5f8d584423de023a4cdc84b40,PUBLISHED,0.0050082206726074219,20,1.8593907935560519,14.534080453368915,0.66738800903423778,11.640969,1,complete,2.682425723,0.267295314,1,1,0.018916533843335595,1,7,0.019885753170908304,0.015929394586005709,0.47888919030999805
normal,29.122853041,1660857421.638756990,28681,YES,28681,28681,YES,0.122751631,0.12246408,0.23081615,0.242723593,0d5ffe2e2a5e47089a0bca7ae6ecd389ee20ad04a4dd434ef8c233f6900e8831,8120bfec748734deac30a7524f4dadec1a7a313dc416188449cd61e269cbdd45,PUBLISHED,0.0050079822540283203,21,1.1803869592645642,5.1950536663632425,0.29364593435724151,11.601228000000001,1,complete,2.745367488,0.263457398,1,1,0.018865330638457505,1,7,0.019390435972236445,0.0086569767027211662,0.48616564791029421
normal,29.223713160,1660857421.739617109,28994,YES,28994,28994,YES,0.120565373,0.120016385,0.229026203,0.24090278,c1e320727c9268479f0e9e27b1403ad550ec397d0c1f946d966cf07bc2355656,706d95dd873605480234876ca12d06256dc857705f97af36ca84f9962b8620fa,PUBLISHED,0.0050082206726074219,20,1.7195872880384375,12.203530328825899,0.55834959673880613,13.124829,1,complete,2.659764976,0.255702363,1,1,0.024861921874009048,1,7,0.02447440445000601,0.023444858127057693,0.48431980789833412
normal,29.324573040,1660857421.840476990,28894,YES,28894,28894,YES,0.118774003,0.116950015,0.22818742,0.240025927,564a35f93d750002fc6c8dc640dcd6025027473115b2173126c50213b1a199b2,b8196b6e64ab341571b1fa551dd9309853da231c9012982210c2e46b7103ca98,PUBLISHED,0.0050082206726074219,20,1.6960688358192735,23.32429334525861,1.2231385516946069,10.957076000000001,1,complete,2.636369543,0.266530801,1,1,0.018805832835974538,1,7,0.019501382551186129,0.019884534810445408,0.48087401661944984
normal,29.425431967,1660857421.941335917,28028,YES,28028,28028,YES,0.118153406,0.117400677,0.224065231,0.243447201,1cb79115224e0d4a5b5160251df35d41b4099db2fc66efbc676db23c2550cd8a,3f54a80e14dd05ce4609699ba102b3ddc51fa9af4009737da01e3a69f3f82fa9,PUBLISHED,0.0050079822540283203,20,1.0702857353953217,5.1507951296006258,0.39318130515952443,7.8661529999999997,1,complete,2.924526493,0.285984406,1,1,0.019266133381159827,1,7,0.018761724226018746,0.012740282697233851,0.47998086021980524
normal,29.526236057,1660857422.042140007,27109,YES,27109,27109,YES,0.110144023,0.109198377,0.209637749,0.236513934,617acf328b323c99eb3125a9777469e568c2243edce6486374365f468e3cbe74,403a3b4d3043a5585097b6f225295a3c3fa71f70487719478847b8773f9dea15,PUBLISHED,0.0050079822540283203,20,1.7897735883424695,11.983193579219391,0.27951002201423858,12.844694,1,complete,2.500962550,0.226217930,1,1,0.018560818557634775,1,7,0.018681361004128122,0.011493211951812746,0.47128167447939928
normal,29.627095938,1660857422.142999887,26201,YES,26201,26201,YES,0.102353153,0.10095798,0.195989206,0.227645183,d5074a4e662da603ba1970b0e872944aaca33d0244393d2ca7cb3d973f0ede4c,0ffb239199ea16173271cbf43b76d07d3a4c92e16964222e8e9f3f6ee50be931,PUBLISHED,0.0050082206726074219,20,1.898136860114169,14.094049252059888,0.79135593383013669,10.901202,1,complete,2.821882086,0.259331344,1,1,0.018486207870493151,1,7,0.018428820606547689,0.023688460919762209,0.46238355290603572
normal,29.727956057,1660857422.243860006,25677,YES,25677,25677,YES,0.097528872,0.0972962151,0.184716704,0.1966438,5e03fe00e9a8d6d7bd893d0d2b182aa84bf09d06434cf091344045da71ebed10,f73d94a98a35b629c09f30d7ec3ab9f6cfb0a9f43566a0b3b8e59e40faae6f8b,PUBLISHED,0.0050079822540283203,19,1.2090218971407258,5.3026580452232484,0.33043103329298923,9.8604889999999994,1,complete,2.490299907,0.214524248,1,1,0.018272635211911359,1,7,0.018424501112250646,0.01707580530974348,0.44349070104481542
normal,29.828815937,1660857422.344719887,24974,YES,24974,24974,YES,0.0942554684,0.093833742,0.177572339,0.188940605,eaa1c41270310d0420081e738aeb4909db1ee3f03494c8a3e70228b5ef6967de,63958b7114b20867bda48f389543c40e8e297366fde1fed5b0ed1f7c49829e0c,PUBLISHED,0.0050079822540283203,17,1.7111060586937461,6.2255104460872213,0.21817735498192692,14.589204000000001,1,complete,2.558642083,0.220519431,1,1,0.019483580678840682,1,6,0.021759777615399278,0.01940924203456135,0.41120910174069047
normal,29.929676056,1660857422.445580006,24179,YES,24179,24179,YES,0.0895052828,0.0878987039,0.167198036,0.175805697,0e2a752693db50ce62ce8c738f66398eb20f41c37822ce9962a36582ebf344fa,279c9c64df7cc85643f7b7e1f4de6469ccf0e098b1d264018abaccabde0a9db7,PUBLISHED,0.0050082206726074219,17,1.7530387308469115,15.515011400779141,0.92590400989180921,10.947857000000001,1,complete,2.207984527,0.227063444,1,1,0.01862041915661913,1,6,0.01855276133060605,0.01623133648449003,0.3781546458655784
